Date,Open,High,Low,Close,Adj Close,Volume
2014-02-27,57.709999,58.040001,57.230000,57.619999,53.340984,325200
2014-02-28,57.750000,58.500000,57.169998,57.450001,53.183609,692800
2014-03-03,57.200001,57.799999,56.549999,57.110001,52.868862,467500
2014-03-04,57.790001,59.130001,57.340000,58.459999,54.118603,583500
2014-03-05,58.360001,58.770000,57.939999,58.150002,53.831627,542400
2014-03-06,58.090000,59.029999,58.090000,58.669998,54.313004,278600
2014-03-07,59.020000,59.610001,58.799999,59.450001,55.035076,351000
2014-03-10,59.470001,59.730000,58.419998,59.150002,54.757370,500400
2014-03-11,59.250000,60.020000,59.180000,59.820000,55.377605,364200
2014-03-12,59.630001,60.689999,59.230000,60.419998,55.933041,309000
2014-03-13,60.720001,61.080002,60.209999,60.410000,55.923798,485500
2014-03-14,59.349998,61.599998,59.250000,61.320000,56.766216,388800
2014-03-17,61.730000,61.950001,61.049999,61.380001,56.821743,374500
2014-03-18,61.380001,62.900002,61.380001,62.220001,57.599380,420400
2014-03-19,62.360001,62.439999,60.720001,61.150002,56.608841,379900
2014-03-20,61.040001,62.279999,61.040001,61.889999,57.293880,258300
2014-03-21,62.099998,62.160000,60.660000,60.730000,56.220028,563400
2014-03-24,60.880001,61.599998,58.930000,59.790001,55.349834,573400
2014-03-25,60.189999,60.549999,59.529999,59.900002,55.451660,451000
2014-03-26,60.200001,60.380001,58.250000,58.259998,53.933453,519800
2014-03-27,58.169998,58.770000,57.520000,57.580002,53.303951,668500
2014-03-28,57.590000,58.480000,57.330002,57.959999,53.655739,755900
2014-03-31,58.419998,59.419998,58.400002,58.939999,54.562954,603800
2014-04-01,59.130001,60.540001,59.130001,60.450001,55.960815,533500
2014-04-02,61.000000,61.380001,60.660000,60.880001,56.358879,381500
2014-04-03,60.820000,61.119999,59.820000,59.990002,55.534981,308200
2014-04-04,60.520000,61.020000,58.830002,58.880001,54.507416,476700
2014-04-07,58.500000,59.270000,56.700001,57.070000,52.831818,609600
2014-04-08,57.040001,58.049999,56.509998,57.799999,53.507622,630400
2014-04-09,58.040001,58.310001,57.520000,58.279999,53.951973,388700
2014-04-10,58.410000,58.580002,55.990002,56.200001,52.026440,453300
2014-04-11,55.730000,57.049999,55.619999,56.209999,52.035690,456200
2014-04-14,56.509998,56.840000,55.580002,56.110001,51.943123,389400
2014-04-15,56.290001,56.740002,55.070000,55.919998,51.767235,299800
2014-04-16,56.439999,56.919998,55.900002,56.790001,52.572617,323600
2014-04-17,56.790001,57.130001,56.410000,56.560001,52.359703,257700
2014-04-21,56.529999,56.720001,55.799999,56.240002,52.063469,160700
2014-04-22,56.220001,57.160000,55.990002,56.869999,52.646679,343100
2014-04-23,56.590000,56.820000,55.560001,55.590000,51.461727,254000
2014-04-24,55.900002,56.209999,54.480000,55.310001,51.202534,359300
2014-04-25,55.020000,55.320000,54.459999,54.459999,50.415653,230100
2014-04-28,54.759998,55.099998,52.500000,53.180000,49.230709,433800
2014-04-29,53.480000,53.799999,52.880001,52.939999,49.008541,339500
2014-04-30,52.900002,53.599998,52.410000,53.540001,49.563972,414800
2014-05-01,53.509998,53.849998,52.740002,53.470001,49.499180,307900
2014-05-02,53.820000,56.410000,53.820000,55.310001,51.202534,575500
2014-05-05,54.830002,55.540001,54.389999,55.150002,51.054417,377200
2014-05-06,54.799999,55.939999,54.779999,55.110001,51.017384,317500
2014-05-07,55.270000,55.680000,53.849998,54.380001,50.341595,299000
2014-05-08,54.439999,55.119999,53.759998,54.020000,50.008327,222100
2014-05-09,53.750000,54.360001,53.160000,54.020000,50.008327,331200
2014-05-12,54.419998,55.860001,54.040001,55.700001,51.563572,357100
2014-05-13,55.430000,56.169998,54.220001,55.310001,51.202534,535000
2014-05-14,55.029999,55.299999,53.400002,54.009998,49.999058,605900
2014-05-15,53.450001,56.240002,53.259998,55.200001,51.100697,1161800
2014-05-16,55.139999,56.299999,55.029999,55.730000,51.591331,753400
2014-05-19,55.639999,57.099998,55.099998,56.889999,52.665192,593700
2014-05-20,57.060001,57.119999,55.799999,56.189999,52.017174,509500
2014-05-21,56.349998,56.740002,55.139999,56.310001,52.128265,307300
2014-05-22,56.180000,56.779999,55.709999,55.910000,51.942463,474400
2014-05-23,56.110001,56.430000,55.509998,56.290001,52.295502,256700
2014-05-27,56.500000,57.560001,56.060001,57.299999,53.233818,413100
2014-05-28,56.150002,57.169998,56.150002,56.599998,52.583496,299300
2014-05-29,56.860001,57.689999,56.709999,57.240002,53.178078,457100
2014-05-30,57.240002,58.029999,57.150002,57.730000,53.633312,401200
2014-06-02,57.599998,58.220001,57.320000,57.919998,53.809818,377500
2014-06-03,57.490002,58.009998,57.439999,57.770000,53.670464,581800
2014-06-04,57.380001,58.889999,57.380001,58.790001,54.618088,458900
2014-06-05,57.240002,59.919998,57.240002,59.680000,55.444927,471800
2014-06-06,60.000000,60.369999,59.669998,60.009998,55.751511,274000
2014-06-09,59.880001,60.490002,59.869999,60.000000,55.742222,429800
2014-06-10,59.700001,60.049999,59.369999,59.560001,55.333439,382300
2014-06-11,59.160000,60.029999,59.040001,59.099998,54.906094,498800
2014-06-12,58.900002,60.080002,58.900002,59.669998,55.435638,510800
2014-06-13,59.490002,60.540001,59.380001,60.180000,55.909451,378700
2014-06-16,60.060001,60.560001,59.759998,60.110001,55.844418,385600
2014-06-17,60.270000,60.709999,59.599998,60.099998,55.835117,316000
2014-06-18,59.889999,60.209999,59.139999,60.020000,55.760799,322800
2014-06-19,60.450001,60.450001,59.389999,59.619999,55.389179,289800
2014-06-20,59.880001,60.750000,59.110001,60.500000,56.206741,808300
2014-06-23,60.450001,60.840000,59.849998,60.790001,56.476166,359300
2014-06-24,60.590000,61.389999,60.240002,60.349998,56.067375,475000
2014-06-25,59.910000,60.470001,59.650002,60.439999,56.150997,206600
2014-06-26,60.389999,60.389999,59.799999,60.040001,55.779381,173600
2014-06-27,59.619999,60.290001,59.459999,60.150002,55.881577,814900
2014-06-30,59.919998,60.230000,58.980000,59.840000,55.593578,298800
2014-07-01,59.889999,61.389999,59.889999,61.080002,56.745586,351100
2014-07-02,60.560001,60.840000,59.939999,60.139999,55.872288,304100
2014-07-03,60.230000,60.689999,60.099998,60.500000,56.206741,132300
2014-07-07,60.400002,60.709999,59.669998,59.680000,55.444927,199100
2014-07-08,59.490002,59.869999,58.459999,58.750000,54.580933,351300
2014-07-09,58.900002,59.529999,58.860001,59.200001,54.998997,226000
2014-07-10,58.220001,58.709999,57.830002,58.240002,54.107117,301600
2014-07-11,58.000000,58.259998,57.419998,57.970001,53.856277,229600
2014-07-14,58.610001,58.950001,58.150002,58.610001,54.450867,311500
2014-07-15,58.770000,58.770000,57.639999,57.770000,53.670464,448100
2014-07-16,58.189999,58.529999,56.410000,56.439999,52.434845,405200
2014-07-17,55.900002,56.470001,55.150002,55.250000,51.329292,458300
2014-07-18,55.160000,56.650002,55.160000,56.279999,52.286209,332800
2014-07-21,55.980000,56.570000,55.299999,55.919998,51.951756,317800
2014-07-22,56.509998,57.930000,56.070000,57.290001,53.224545,429800
2014-07-23,57.500000,58.150002,56.980000,57.419998,53.345306,264400
2014-07-24,57.040001,57.480000,56.709999,57.160000,53.103760,287500
2014-07-25,57.830002,59.349998,56.480000,57.320000,53.252399,246900
2014-07-28,57.360001,58.060001,56.900002,57.570000,53.484673,243000
2014-07-29,57.820000,58.070000,57.180000,57.680000,53.586861,256700
2014-07-30,58.180000,58.880001,57.599998,57.889999,53.781960,296900
2014-07-31,57.320000,58.040001,57.020000,57.189999,53.131622,301000
2014-08-01,57.320000,58.139999,57.049999,57.599998,53.512520,478300
2014-08-04,57.820000,58.660000,57.310001,58.480000,54.330082,673300
2014-08-05,58.369999,59.820000,56.900002,57.560001,53.475368,580200
2014-08-06,56.980000,56.980000,55.139999,55.450001,51.515102,880900
2014-08-07,59.500000,61.470001,59.029999,61.250000,56.903515,2127500
2014-08-08,61.209999,61.860001,60.950001,61.240002,56.894226,716500
2014-08-11,61.490002,61.970001,61.029999,61.320000,56.968548,301900
2014-08-12,61.040001,61.590000,60.700001,61.240002,56.894226,312500
2014-08-13,61.180000,61.380001,60.799999,60.970001,56.643383,323700
2014-08-14,60.900002,60.900002,59.840000,60.389999,56.289192,359700
2014-08-15,61.119999,61.599998,60.000000,60.599998,56.484921,522300
2014-08-18,61.150002,61.290001,60.759998,61.099998,56.950977,203800
2014-08-19,61.400002,61.509998,60.419998,60.509998,56.401047,379500
2014-08-20,60.160000,60.500000,59.619999,59.700001,55.646049,367400
2014-08-21,59.889999,60.279999,59.150002,59.459999,55.422340,497900
2014-08-22,59.509998,59.770000,59.080002,59.630001,55.580799,288100
2014-08-25,59.660000,60.459999,59.580002,60.029999,55.953640,329300
2014-08-26,60.299999,60.369999,59.330002,59.490002,55.450310,361600
2014-08-27,59.340000,59.700001,59.000000,59.419998,55.385052,362200
2014-08-28,59.320000,59.790001,58.740002,59.240002,55.217289,660200
2014-08-29,59.250000,59.919998,58.919998,59.450001,55.413029,286500
2014-09-02,59.669998,61.000000,59.490002,60.779999,56.652706,494300
2014-09-03,60.889999,61.310001,60.070000,60.189999,56.102768,229200
2014-09-04,60.490002,61.400002,60.330002,60.580002,56.466297,333200
2014-09-05,60.490002,61.400002,60.090000,61.320000,57.156036,321600
2014-09-08,61.299999,62.099998,60.990002,61.779999,57.584793,529400
2014-09-09,61.660000,62.180000,61.270000,61.770000,57.575478,462500
2014-09-10,61.970001,62.980000,61.910000,62.880001,58.610111,452100
2014-09-11,62.820000,64.070000,62.520000,63.459999,59.150723,572900
2014-09-12,63.580002,64.000000,62.799999,63.080002,58.796524,371600
2014-09-15,62.980000,63.250000,62.320000,62.380001,58.144062,255500
2014-09-16,61.770000,62.849998,61.730000,62.180000,57.957642,380300
2014-09-17,62.110001,62.930000,61.750000,62.740002,58.479614,319700
2014-09-18,63.080002,63.689999,62.849998,63.230000,58.936337,336600
2014-09-19,63.630001,64.209999,63.139999,63.360001,59.057507,802400
2014-09-22,63.220001,64.010002,62.849998,63.330002,59.029545,401700
2014-09-23,63.340000,63.430000,62.830002,63.080002,58.796524,452500
2014-09-24,63.270000,63.720001,63.150002,63.410000,59.104118,295500
2014-09-25,63.509998,63.509998,62.779999,62.790001,58.526211,457600
2014-09-26,63.020000,65.870003,62.830002,65.730003,61.266582,769800
2014-09-29,65.459999,68.500000,65.309998,67.680000,63.084171,840900
2014-09-30,68.849998,68.849998,67.500000,68.190002,63.559528,813700
2014-10-01,68.269997,68.860001,66.500000,67.040001,62.487614,977500
2014-10-02,67.120003,67.860001,66.599998,67.370003,62.795212,437500
2014-10-03,68.019997,69.120003,67.699997,68.860001,64.184029,450400
2014-10-06,69.190002,69.250000,67.779999,68.019997,63.401062,403200
2014-10-07,68.019997,68.540001,67.029999,67.199997,62.636765,405500
2014-10-08,67.300003,68.290001,67.129997,67.889999,63.279915,562500
2014-10-09,68.019997,69.279999,67.309998,67.730003,63.130764,574500
2014-10-10,67.970001,69.279999,67.470001,68.000000,63.382431,559800
2014-10-13,67.650002,67.690002,65.139999,66.050003,61.564842,764700
2014-10-14,66.360001,67.059998,65.800003,67.000000,62.450321,768300
2014-10-15,66.000000,67.519997,63.840000,65.690002,61.229305,885900
2014-10-16,64.760002,66.669998,64.559998,66.370003,61.863117,465400
2014-10-17,67.260002,68.550003,67.150002,68.010002,63.391747,504900
2014-10-20,67.860001,68.489998,67.339996,68.250000,63.615456,361900
2014-10-21,68.300003,69.500000,67.500000,69.089996,64.398407,556100
2014-10-22,69.250000,70.419998,69.250000,69.720001,64.985641,423200
2014-10-23,69.750000,70.820000,69.580002,69.970001,65.218643,491400
2014-10-24,69.989998,71.410004,69.910004,71.269997,66.430382,350000
2014-10-27,71.250000,72.230003,70.529999,70.820000,66.010956,529100
2014-10-28,71.000000,71.389999,70.290001,70.980003,66.160065,738300
2014-10-29,70.839996,70.910004,69.230003,69.680000,64.948341,502600
2014-10-30,69.529999,70.709999,69.320000,70.500000,65.712669,452000
2014-10-31,71.629997,71.629997,70.300003,71.040001,66.215996,321200
2014-11-03,71.029999,71.910004,70.699997,71.320000,66.476982,348900
2014-11-04,71.080002,73.489998,70.870003,73.250000,68.275925,573600
2014-11-05,73.339996,73.739998,72.000000,72.449997,67.530266,469000
2014-11-06,72.940002,73.190002,71.800003,73.000000,68.042900,400700
2014-11-07,72.779999,72.900002,71.290001,71.830002,66.952354,629700
2014-11-10,71.930000,73.129997,71.790001,73.050003,68.089523,301800
2014-11-11,73.000000,73.059998,72.010002,72.349998,67.437035,435300
2014-11-12,72.139999,72.410004,71.470001,72.309998,67.399757,350700
2014-11-13,72.610001,72.699997,71.940002,72.339996,67.427719,367000
2014-11-14,72.169998,72.349998,71.250000,71.750000,66.877800,527400
2014-11-17,71.739998,72.010002,69.730003,70.290001,65.516937,950600
2014-11-18,70.680000,71.839996,70.519997,71.500000,66.644760,1287900
2014-11-19,74.500000,77.580002,73.500000,74.919998,69.832527,2345300
2014-11-20,75.120003,75.930000,74.339996,74.610001,69.543564,666800
2014-11-21,75.559998,75.599998,73.129997,73.370003,68.387787,594000
2014-11-24,73.730003,74.519997,73.300003,74.510002,69.450363,407300
2014-11-25,74.559998,74.870003,73.339996,73.529999,68.536903,568500
2014-11-26,72.129997,74.029999,72.029999,73.970001,69.135094,533600
2014-11-28,73.360001,75.389999,73.339996,74.500000,69.630440,351200
2014-12-01,74.500000,75.910004,74.269997,74.339996,69.480911,842800
2014-12-02,74.570000,75.750000,73.949997,75.279999,70.359444,872200
2014-12-03,75.169998,75.930000,74.510002,75.449997,70.518326,354600
2014-12-04,75.089996,76.519997,75.080002,75.870003,70.910881,334100
2014-12-05,75.739998,75.980003,75.000000,75.650002,70.705261,357500
2014-12-08,75.209999,76.650002,75.099998,75.419998,70.490288,520300
2014-12-09,74.629997,77.470001,74.190002,76.320000,71.331474,615800
2014-12-10,76.230003,77.260002,75.349998,75.449997,70.518326,534800
2014-12-11,76.070000,77.660004,75.699997,77.050003,72.013756,430200
2014-12-12,76.300003,79.139999,76.000000,78.000000,72.901665,690500
2014-12-15,78.209999,78.980003,76.980003,77.519997,72.453033,560900
2014-12-16,77.129997,77.879997,76.230003,76.239998,71.256691,563300
2014-12-17,76.489998,77.709999,75.269997,77.680000,72.602592,404600
2014-12-18,78.279999,79.040001,77.309998,78.010002,72.911011,479300
2014-12-19,77.559998,78.279999,77.080002,77.320000,72.266113,1059700
2014-12-22,77.570000,78.650002,76.570000,78.489998,73.359634,278300
2014-12-23,78.389999,79.570000,78.190002,78.989998,73.826958,359200
2014-12-24,79.220001,79.839996,78.800003,78.820000,73.668083,265000
2014-12-26,79.269997,79.860001,78.919998,79.199997,74.023224,251900
2014-12-29,78.910004,80.750000,78.860001,80.529999,75.266296,416100
2014-12-30,80.489998,80.940002,79.650002,79.970001,74.742912,347000
2014-12-31,80.110001,80.540001,79.849998,79.959999,74.733551,405400
2015-01-02,80.160004,80.739998,79.169998,79.800003,74.584038,359700
2015-01-05,79.620003,80.720001,79.190002,79.620003,74.415764,494000
2015-01-06,80.209999,80.599998,78.360001,79.680000,74.471863,490300
2015-01-07,80.709999,84.379997,80.180000,83.059998,77.630936,1295100
2015-01-08,84.129997,85.000000,83.110001,84.239998,78.733795,740800
2015-01-09,84.449997,85.160004,83.500000,84.760002,79.219803,356300
2015-01-12,85.050003,85.470001,83.839996,84.339996,78.827271,424200
2015-01-13,85.610001,87.500000,84.809998,85.629997,80.032951,930500
2015-01-14,84.870003,85.599998,84.120003,84.449997,78.930077,749300
2015-01-15,85.989998,86.650002,81.150002,82.629997,77.229034,848700
2015-01-16,82.320000,82.830002,81.739998,82.690002,77.285118,648300
2015-01-20,83.919998,84.860001,82.389999,82.760002,77.350533,519000
2015-01-21,82.419998,83.019997,81.559998,82.150002,76.780403,473300
2015-01-22,82.699997,83.739998,82.010002,83.540001,78.079567,504700
2015-01-23,83.690002,84.720001,83.650002,84.199997,78.696411,292800
2015-01-26,84.730003,85.629997,84.250000,85.389999,79.808617,355800
2015-01-27,84.389999,86.120003,84.050003,85.669998,80.070335,380800
2015-01-28,86.260002,86.690002,84.110001,84.220001,78.715103,409800
2015-01-29,84.349998,86.129997,83.660004,86.099998,80.472229,392400
2015-01-30,85.809998,86.419998,84.550003,84.790001,79.247856,572400
2015-02-02,84.820000,85.690002,82.160004,84.550003,79.023544,428300
2015-02-03,84.699997,86.529999,84.610001,86.349998,80.705887,454600
2015-02-04,85.680000,86.419998,84.650002,85.800003,80.191841,535300
2015-02-05,85.699997,87.209999,85.389999,86.900002,81.219940,543000
2015-02-06,86.889999,88.550003,86.500000,88.279999,82.509735,713800
2015-02-09,87.739998,88.089996,84.480003,84.980003,79.425438,730600
2015-02-10,84.370003,87.459999,84.370003,86.820000,81.145164,439300
2015-02-11,87.029999,87.680000,86.019997,86.449997,80.799347,555800
2015-02-12,86.470001,88.190002,85.040001,88.120003,82.360191,482500
2015-02-13,87.959999,88.500000,86.330002,87.120003,81.425545,512100
2015-02-17,87.099998,88.809998,85.529999,88.160004,82.397591,1972800
2015-02-18,93.199997,96.099998,92.639999,94.699997,88.510109,3444300
2015-02-19,94.709999,96.750000,94.500000,95.870003,89.603630,1097700
2015-02-20,96.519997,98.550003,95.879997,97.989998,91.585045,964300
2015-02-23,98.099998,98.580002,95.889999,97.059998,90.715851,737100
2015-02-24,97.349998,98.250000,96.480003,97.290001,90.930824,522000
2015-02-25,97.309998,98.680000,96.699997,97.750000,91.360741,449600
2015-02-26,97.750000,98.489998,96.800003,98.220001,91.800034,546700
2015-02-27,98.309998,98.500000,96.559998,96.690002,90.370041,493600
2015-03-02,96.470001,98.629997,96.440002,98.500000,92.061714,852900
2015-03-03,98.529999,98.760002,96.629997,97.430000,91.061676,639300
2015-03-04,96.430000,97.750000,96.099998,96.919998,90.771317,439800
2015-03-05,97.050003,98.290001,96.500000,97.550003,91.361366,445500
2015-03-06,97.099998,97.639999,95.720001,96.250000,90.143837,475400
2015-03-09,96.570000,97.190002,95.419998,96.699997,90.565277,587900
2015-03-10,96.000000,96.199997,94.370003,95.250000,89.207275,452800
2015-03-11,95.260002,95.699997,93.940002,94.440002,88.448662,428500
2015-03-12,95.690002,97.839996,94.870003,97.650002,91.455025,487900
2015-03-13,97.239998,97.599998,95.750000,96.349998,90.237495,556200
2015-03-16,97.000000,97.860001,96.489998,96.550003,90.424805,416000
2015-03-17,96.529999,97.739998,96.199997,97.599998,91.408173,417600
2015-03-18,97.459999,97.870003,96.180000,96.940002,90.790062,429100
2015-03-19,96.830002,97.570000,96.019997,96.650002,90.518471,483300
2015-03-20,97.309998,97.599998,96.459999,97.070000,90.911819,598500
2015-03-23,96.940002,98.690002,96.150002,98.529999,92.279198,493300
2015-03-24,98.230003,99.949997,98.000000,99.139999,92.850502,536400
2015-03-25,99.790001,99.989998,95.680000,95.730003,89.656815,653400
2015-03-26,95.019997,96.610001,94.599998,95.250000,89.207275,416200
2015-03-27,95.470001,97.379997,95.300003,96.309998,90.200020,372200
2015-03-30,97.070000,97.930000,96.760002,97.040001,90.883713,354600
2015-03-31,97.510002,97.550003,95.690002,95.919998,89.834793,408600
2015-04-01,95.589996,96.040001,94.599998,95.309998,89.263474,468700
2015-04-02,95.419998,95.699997,94.800003,95.339996,89.291573,384200
2015-04-06,94.449997,96.180000,94.449997,95.120003,89.085518,281600
2015-04-07,95.230003,95.900002,93.300003,93.540001,87.605759,570800
2015-04-08,93.570000,97.269997,93.570000,97.209999,91.042931,529700
2015-04-09,97.309998,97.860001,95.080002,95.620003,89.553795,461900
2015-04-10,95.599998,96.699997,95.529999,95.949997,89.862869,215400
2015-04-13,95.699997,96.400002,94.739998,94.919998,88.898216,316200
2015-04-14,94.720001,95.199997,93.510002,93.800003,87.849266,402800
2015-04-15,94.250000,94.489998,92.720001,93.019997,87.118744,396700
2015-04-16,92.470001,93.970001,92.330002,92.459999,86.594276,343100
2015-04-17,91.879997,92.989998,90.709999,91.870003,86.041710,453400
2015-04-20,92.459999,93.250000,91.730003,91.910004,86.079178,394100
2015-04-21,92.089996,92.550003,91.510002,91.589996,85.779457,373600
2015-04-22,91.800003,92.000000,90.290001,91.320000,85.526588,551700
2015-04-23,91.650002,94.470001,91.379997,94.320000,88.336266,598300
2015-04-24,94.599998,95.529999,93.830002,93.879997,87.924179,268800
2015-04-27,93.820000,94.730003,92.019997,92.260002,86.406967,331800
2015-04-28,92.110001,94.099998,91.180000,93.629997,87.690033,360400
2015-04-29,93.419998,93.419998,88.620003,89.199997,83.541092,851400
2015-04-30,88.959999,89.360001,86.239998,86.769997,81.265244,1008200
2015-05-01,87.089996,89.029999,85.300003,87.269997,81.733536,979900
2015-05-04,87.330002,89.339996,87.300003,88.580002,82.960442,679200
2015-05-05,88.970001,90.019997,87.940002,88.570000,82.951073,708200
2015-05-06,88.839996,89.389999,88.199997,88.900002,83.260117,459500
2015-05-07,89.110001,91.459999,89.110001,90.730003,84.974030,542900
2015-05-08,91.800003,93.550003,91.650002,92.309998,86.453781,621400
2015-05-11,92.519997,92.900002,91.690002,92.150002,86.303940,422300
2015-05-12,91.470001,92.529999,90.160004,91.830002,86.004242,499200
2015-05-13,92.150002,92.949997,91.129997,91.779999,85.957420,1096100
2015-05-14,92.790001,93.239998,86.410004,87.820000,82.248642,2502900
2015-05-15,87.989998,88.620003,87.099998,87.730003,82.164345,854300
2015-05-18,87.529999,87.889999,86.510002,87.489998,81.939575,846300
2015-05-19,87.800003,89.849998,87.690002,89.379997,83.709671,858100
2015-05-20,89.089996,90.019997,88.599998,89.449997,83.775223,527600
2015-05-21,89.290001,89.690002,88.150002,88.239998,82.641991,436900
2015-05-22,88.510002,88.879997,86.739998,86.940002,81.424477,656200
2015-05-26,86.750000,87.440002,86.050003,87.160004,81.630524,653000
2015-05-27,87.480003,87.620003,86.820000,87.300003,81.761635,335300
2015-05-28,87.000000,87.739998,86.699997,87.070000,81.827423,389400
2015-05-29,87.029999,87.199997,86.570000,86.809998,81.583069,756800
2015-06-01,86.680000,87.000000,86.040001,86.150002,80.962814,596000
2015-06-02,85.769997,86.300003,85.650002,85.959999,80.784241,704400
2015-06-03,86.430000,87.059998,86.180000,86.980003,81.742844,457600
2015-06-04,86.690002,87.870003,86.419998,87.620003,82.344299,508800
2015-06-05,87.349998,87.930000,87.080002,87.830002,82.541664,355700
2015-06-08,87.580002,89.040001,87.580002,87.739998,82.457069,659200
2015-06-09,87.510002,87.529999,86.410004,86.639999,81.423294,522300
2015-06-10,86.699997,87.699997,86.500000,87.120003,81.874397,463300
2015-06-11,87.010002,87.639999,86.410004,86.860001,81.630051,403000
2015-06-12,86.779999,88.430000,86.779999,87.540001,82.269119,414300
2015-06-15,86.949997,87.510002,86.209999,86.959999,81.724030,441500
2015-06-16,86.699997,87.800003,86.589996,86.839996,81.611275,376100
2015-06-17,86.849998,87.339996,86.050003,87.150002,81.902596,413200
2015-06-18,87.440002,88.379997,87.150002,87.250000,81.996574,482700
2015-06-19,86.970001,88.290001,86.519997,88.010002,82.710831,674700
2015-06-22,88.599998,89.639999,88.129997,89.419998,84.035927,479200
2015-06-23,88.940002,89.260002,86.620003,87.879997,82.588631,790300
2015-06-24,87.620003,88.500000,87.059998,87.400002,82.137543,360100
2015-06-25,87.919998,88.300003,87.300003,87.830002,82.541664,305500
2015-06-26,88.080002,88.699997,87.110001,88.589996,83.255898,659100
2015-06-29,87.690002,88.449997,87.080002,87.110001,81.865005,576300
2015-06-30,87.620003,88.629997,87.290001,88.160004,82.851791,582200
2015-07-01,88.540001,88.800003,87.690002,88.000000,82.701424,573100
2015-07-02,87.940002,88.220001,87.089996,87.470001,82.203331,317000
2015-07-06,86.809998,88.379997,86.599998,87.889999,82.598045,441700
2015-07-07,89.120003,89.790001,87.629997,89.550003,84.158096,867600
2015-07-08,89.050003,89.500000,88.120003,88.889999,83.537819,4846100
2015-07-09,89.389999,89.739998,88.309998,88.330002,83.011551,1143000
2015-07-10,89.110001,90.000000,88.739998,89.889999,84.477608,488300
2015-07-13,90.000000,92.389999,89.900002,92.099998,86.554550,657600
2015-07-14,92.370003,93.230003,92.070000,92.889999,87.296982,571800
2015-07-15,93.089996,93.099998,92.000000,92.209999,86.657928,332600
2015-07-16,92.959999,93.000000,91.830002,92.900002,87.306389,391200
2015-07-17,92.669998,92.900002,91.769997,92.339996,86.780106,301400
2015-07-20,92.510002,93.370003,92.220001,92.839996,87.249992,302600
2015-07-21,92.339996,93.000000,92.010002,92.779999,87.193619,258500
2015-07-22,92.970001,95.070000,92.699997,94.959999,89.242340,581000
2015-07-23,94.949997,95.110001,92.970001,93.000000,87.400368,373900
2015-07-24,93.500000,93.620003,91.099998,91.620003,86.103470,433700
2015-07-27,91.580002,91.599998,89.849998,90.089996,84.665581,549800
2015-07-28,90.180000,91.820000,89.260002,91.570000,86.056450,406800
2015-07-29,91.879997,93.760002,91.660004,93.510002,87.879662,567300
2015-07-30,93.199997,94.419998,92.839996,94.150002,88.481125,418600
2015-07-31,94.419998,95.610001,93.769997,95.000000,89.279938,478800
